EntityID,crop,stage,embryo_ID,section_level,uniqueID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
2685806100123100040,4,22,18,,MER02-R1-4,,6576.916472560566,5524.405975516889,1234.6191685536912,13721.538385677024,1214.4153238982678,13750.46904588678,1249.384751524389,1.1227979064758482,,0.1582726847406268,0.9459884772666676
2685806100123100041,4,22,18,,MER02-R1-4,,2763.0069404058995,5344.383339836908,1231.7746705385828,13548.625945696194,1216.4634915257238,13568.38950791611,1239.5368351548686,1.8033818421353005,,0.2513994029360419,0.9581827918422698
2685806100123100042,4,22,18,,MER02-R1-4,,5375.393879414135,5398.335588723852,1234.6249130365416,13593.78965324191,1216.4908174480122,13625.71277726799,1241.8399499641057,1.8627804860050776,,0.1768409495396931,0.9682657235300742
2685806100123100043,4,22,18,,MER02-R1-4,,2059.983665614207,5542.597732230557,1230.4184425492751,13748.2083019496,1217.4496435887804,13765.373663877252,1234.3851771123357,1.0132994222038332,,0.2802172273176968,0.9629974364022894
2685806100123100044,4,22,18,,MER02-R1-4,,9583.730905697572,5420.8108632641415,1241.770005405666,13611.046685303108,1218.849477625939,13652.736772425633,1252.5177266816725,1.241733749855229,,0.1435535365286992,0.8430878572043196
2685806100123100045,4,22,18,,MER02-R1-4,,1765.3288602487107,5360.51789376134,1237.576286243667,13566.44419717534,1223.947935799839,13582.944260788934,1242.0346768210854,1.0439776513611867,,0.3279480330056658,0.8795972720018077
2685806100123100046,4,22,18,,MER02-R1-4,,14254.414753688292,5508.948080723178,1260.6246490465717,13700.241489070428,1226.268049824591,13742.99231550749,1279.8538719850542,1.427627669616725,,0.1125177830514144,0.8980946031170222
2685806100123100048,4,22,18,,MER02-R1-4,,2539.4221469294407,5445.859801560235,1240.991679265912,13647.229133607105,1229.5340421374865,13670.340943259824,1245.408590921404,1.4480722247115696,,0.2593533377050886,0.9434677718867546
2685806100123100049,4,22,18,,MER02-R1-4,,8794.98280392076,5549.932291057708,1253.211554336856,13745.087705110169,1230.7995603481004,13776.606203990605,1273.2417600382537,1.390778762048231,,0.145003232053114,0.9241478667975328
2685806100123100050,4,22,18,,MER02-R1-4,,12096.79134677542,5620.938903452721,1257.054267663366,13805.402031914977,1231.9730927416974,13849.727465844731,1274.549128244311,1.0797159273082748,,0.1278670564230249,0.8646672790283368
2685806100123100051,4,22,18,,MER02-R1-4,,7323.832908257936,5483.976038008972,1254.9928642723164,13679.952864096704,1232.0081898864803,13711.272606149458,1268.5118573008106,1.392218851149429,,0.1532971195433909,0.961120693104862
2685806100123100052,4,22,18,,MER02-R1-4,,4018.795250806536,5366.1062620345565,1249.8052172093485,13564.347249124256,1234.8785441841487,13594.266029636528,1257.264994580908,2.110173778371705,,0.2130265235193387,0.9209554140414008
2685806100123100053,4,22,18,,MER02-R1-4,,1436.9946222308158,5603.825634951732,1245.6532641327124,13808.261671429991,1236.0139220289338,13825.480484227606,1246.5904885422904,1.7903174002433326,,0.3385651661948681,0.9700682135027447
2685806100123100054,4,22,18,,MER02-R1-4,,5319.963393844703,5452.869787900625,1256.0847241170743,13650.253108701852,1239.3938887797924,13680.361344825664,1262.6693484433242,1.3803298787409914,,0.1688607425661774,0.967725068177954
2685806100123100055,4,22,18,,MER02-R1-4,,2201.8073371719,5389.133330069315,1252.10491249675,13592.581583680576,1240.2330812677158,13611.474190638872,1255.554398255959,1.2572760028483885,,0.2783049328039996,0.914903474547066
2685806100123100056,4,22,18,,MER02-R1-4,,2317.0633057920977,5373.93185946202,1259.702244835065,13576.59771532262,1246.1369389662436,13595.49163946004,1265.280378031146,1.3001876184560708,,0.2672738131054716,0.9504022349641756
2685806100123100057,4,22,18,,MER02-R1-4,,1987.6404067124847,5401.073540137333,1260.9039969583575,13606.184740345325,1248.0998916169085,13623.218309238298,1266.717970518362,1.491526518723989,,0.2995398846463199,0.9354207952132758
2685806100123100058,4,22,18,,MER02-R1-4,,7842.953368820341,5431.654097300203,1274.295051499277,13631.245265249148,1249.7495568696168,13660.165511157164,1290.7679056041727,1.6647276031599194,,0.1503033344097416,0.9143797635561428
2685806100123100059,4,22,18,,MER02-R1-4,,7227.985604655123,5537.351767735896,1274.0696151821392,13733.95833956483,1250.3780998553607,13768.296136507572,1283.4250432346912,1.141946947185577,,0.1541314175043283,0.94201389247699
2685806100123100060,4,22,18,,MER02-R1-4,,5135.724472967438,5351.993004934649,1269.0171795361723,13548.625945696194,1252.3240589117138,13580.51614138296,1276.3259702467235,1.51679123648182,,0.1829439937351591,0.935017389736914
2685806100123100061,4,22,18,,MER02-R1-4,,4722.346299349809,5412.337825131874,1268.9699678215104,13609.398986841155,1251.4647972156993,13638.090043141889,1277.4851533341978,1.4958565813557818,,0.195207575387956,0.8986045697892837
2685806100123100062,4,22,18,,MER02-R1-4,,2022.2572564714696,5386.281946459452,1266.2476494143557,13590.211523453749,1255.5568284885771,13607.910219991489,1269.7254643953704,1.2500220491294285,,0.267354071232314,0.990923632921526
2685806100123100063,4,22,18,,MER02-R1-4,,6980.880100235919,5602.739680210581,1275.5950742386285,13800.373642126053,1255.6695576996578,13831.474614647905,1286.9218126856424,1.3311309405751448,,0.1477351095807007,0.9816421805594864
2685806100123100064,4,22,18,,MER02-R1-4,,2430.5280275672903,5467.76988646379,1269.9075160231373,13666.225610857247,1257.8615464704178,13696.781234746984,1272.193251422849,2.3472794279467064,,0.3109774007480461,0.8613319116892009
2685806100123100065,4,22,18,,MER02-R1-4,,3472.519733817134,5373.6782481561695,1278.5891762375295,13574.901201244837,1262.8288969467535,13597.83000028391,1285.776466103277,1.039978727590877,,0.2186412612867921,0.913795865078866
2685806100123100066,4,22,18,,MER02-R1-4,,3703.0582176334974,5446.112061111564,1285.041379446697,13649.065118486058,1262.8039221594352,13670.873701428576,1297.1407890049218,2.537578931140235,,0.256085980655399,0.7983292026656484
2685806100123100067,4,22,18,,MER02-R1-4,,1456.542479097852,5563.914794487569,1275.1208029864413,13769.829046550072,1262.8046628895522,13784.402508763918,1277.4779160248956,1.2161540337141894,,0.3379963376477417,0.9296400400177204
2685806100123100068,4,22,18,,MER02-R1-4,,4297.447658529901,5480.349412048488,1291.6148749455583,13682.634330271829,1269.0557189089857,13701.761447039222,1304.801409567127,2.5296321213985857,,0.2257236980330311,0.875821246500764
2685806100123100069,4,22,18,,MER02-R1-4,,3452.9789588007893,5457.598149375121,1286.607684351309,13660.3029461856,1269.2826545354385,13684.16311776082,1297.1407890049218,2.606526294150835,,0.2461555993762063,0.9344690985586236
2685806100123100070,4,22,18,,MER02-R1-4,,3325.8166153239126,5468.055857283725,1291.235575410661,13669.566437898093,1271.6968007959322,13688.70079204937,1300.9937737410617,2.2469499321559003,,0.2444186807032666,0.9453097405064984
2685806100123100071,4,22,18,,MER02-R1-4,,4122.772093233212,5494.722228801891,1292.6501651038668,13696.147441967913,1272.533865545235,13718.0491031854,1300.698802801434,1.2424310366921894,,0.2173557315589671,0.8713520823786438
2685806100123100072,4,22,18,,MER02-R1-4,,5704.521180277526,5571.287918001653,1287.422952580502,13764.353323095318,1272.3084867303808,13801.012705477906,1296.5215959084014,1.4030804363737122,,0.1854613852709479,0.8769269557378148
2685806100123100073,4,22,18,,MER02-R1-4,,4610.361622609784,5624.618572904137,1291.1427007121413,13826.62281771128,1272.8471595557778,13847.854766486393,1302.408157824659,1.5117547856563651,,0.1880181020667355,0.9463591263438288
2685806100123100074,4,22,18,,MER02-R1-4,,1509.2588993261647,5362.740075511736,1287.0807782549584,13566.90982451204,1275.2414720654408,13584.785568377109,1290.0274257608207,2.370891737181428,,0.3536976045494634,0.9541751175436264
2685806100123100075,4,22,18,,MER02-R1-4,,2276.4993291238547,5411.051346714541,1286.9937584901916,13612.777417349076,1276.3906687157987,13634.00008844561,1289.3649331351849,1.6384060361043182,,0.2738682470448482,0.9525272458799848
2685806100123100076,4,22,18,,MER02-R1-4,,2021.76300952391,5394.882078617426,1291.130605300151,13600.388991328498,1277.6174280255511,13615.043967782582,1296.0197882086525,1.174482249411312,,0.2769026229489735,0.9623686851602904
2685806100123100077,4,22,18,,MER02-R1-4,,3240.5539263797627,5592.708290152053,1293.422861097058,13793.997178535396,1278.3700595999271,13816.456578283229,1297.6735416865347,1.0119675751390145,,0.2239437612445571,0.960748387102746
2685806100123100078,4,22,18,,MER02-R1-4,,2351.1756313899864,5509.532100053873,1291.3106005396362,13713.776665037114,1278.2483766308742,13732.817247395667,1299.4406500221971,1.5132816275124108,,0.291957899138972,0.8778481844166288
2685806100123100079,4,22,18,,MER02-R1-4,,5130.096745803652,5518.674890473501,1300.643903151796,13716.78056078632,1278.7870494562712,13743.976257293516,1310.7240036853498,1.7048461184214736,,0.2058897673331701,0.8518790451028216
2685806100123100080,4,22,18,,MER02-R1-4,,7081.721540424684,5537.377620332265,1302.3854637466493,13735.881195544249,1281.1570852726843,13765.360081177809,1318.5243926466983,1.7089610442260037,,0.1635406230770234,0.8937271182418843
2685806100123100081,4,22,18,,MER02-R1-4,,1407.570440326902,5381.916145047357,1293.5038461961306,13585.01183963331,1284.0202135164468,13601.934377104111,1295.782613170532,1.3849932021742417,,0.352915659788534,0.9462373811198148
2685806100123100082,4,22,18,,MER02-R1-4,,2762.015603274284,5609.408141558324,1300.5583210778957,13813.547763818277,1284.532156323132,13832.889410912954,1305.9893875472255,1.0365587496453197,,0.2476521491880552,0.9270028728856072
2685806100123100083,4,22,18,,MER02-R1-4,,1739.0602050771122,5431.451185755237,1298.7685428532106,13636.543141869715,1285.388896272578,13651.32695282202,1302.4261943370857,1.133272948852524,,0.3033083489537965,0.9405416891894248
2685806100123100085,4,22,18,,MER02-R1-4,,2212.437331849652,5555.228785075005,1300.7777675791897,13760.758227935909,1286.610138312002,13776.047795522209,1306.6446128457114,1.4450522810959925,,0.2793777479166096,0.9356498646258942
2685806100123100086,4,22,18,,MER02-R1-4,,2549.362671254624,5412.903259246163,1298.3951857905924,13612.624177070938,1286.6551769710209,13637.940926871708,1301.8726217865817,1.928993169972435,,0.2743961456617972,0.9065599776990828
2685806100123100087,4,22,18,,MER02-R1-4,,1806.3481095842,5374.763184161511,1301.6035495192612,13579.7198832175,1288.728322394703,13596.01766594213,1304.7841137848563,1.2274355345310608,,0.2864879528141481,0.96988788161358
2685806100123100089,4,22,18,,MER02-R1-4,,2130.83851889386,5570.19427823456,1304.1347429155803,13775.539238432106,1291.3334301940995,13791.508783751578,1307.83259082581,1.028814751050404,,0.2636285067100573,0.973437658590037
2685806100123100090,4,22,18,,MER02-R1-4,,1637.7430635035776,5361.586391436551,1305.2149218266643,13566.345078127011,1294.8973641345267,13582.958842924034,1307.3995973255546,1.3262552102964982,,0.2988343880625438,0.9872983967231332
2685806100123100091,4,22,18,,MER02-R1-4,,2800.692134477687,5405.386890390444,1307.8793544781613,13606.837466270104,1294.8927201133674,13630.464738131166,1312.5644236074695,1.978473707825652,,0.2624856264979324,0.9121256009133046
2685806100123100092,4,22,18,,MER02-R1-4,,1483.7579927880888,5387.799804274549,1305.9585683978842,13593.116847971589,1294.872831042915,13607.2022975311,1308.0214537156587,1.0784230024216472,,0.331365155789941,0.9331310308056896
2685806100123100093,4,22,18,,MER02-R1-4,,6774.940983717932,5591.375250503526,1316.0654735245623,13790.455843440855,1296.3961802662488,13816.997871327603,1330.9372261973406,1.2734596219551628,,0.1599558593952832,0.926569626789946
2685806100123100094,4,22,18,,MER02-R1-4,,6633.808388192463,5452.52656453694,1311.799565768111,13649.573857067007,1296.6007990139678,13685.676372882996,1319.0643826376524,1.6072048280771276,,0.1591277769362152,0.964817720601572
2685806100123100095,4,22,18,,MER02-R1-4,,3560.5290538732816,5427.570240477393,1314.162785396323,13628.89381816185,1299.6306069304408,13650.677867760078,1320.252360617751,1.1777124015895175,,0.2043378598795395,0.9671593699335655
2685806100123100096,4,22,18,,MER02-R1-4,,915.5187931349104,5558.594427180087,1312.754160109219,13767.222065607064,1302.584228278498,13776.276693320708,1316.6406767331196,1.639299976074431,,0.4280685551413535,0.9889445617041284
2685806100123100097,4,22,18,,MER02-R1-4,,575.873490635714,5619.586896756449,1312.5070849007232,13827.803646407803,1304.4011879753164,13837.404189878838,1312.789121493924,1.0226899096397892,,0.5023070950919238,0.9923629433568174
2685806100123100098,4,22,18,,MER02-R1-4,,3870.48531928405,5607.9007247675545,1323.406338792409,13811.827015433691,1304.383892193007,13830.695345448825,1336.1378725615489,2.0275399634622406,,0.2189540632124455,0.9452551611558558
2685806100123100099,4,22,18,,MER02-R1-4,,799.4333464500232,5387.101552397997,1315.425530434505,13593.272707536024,1306.7771439355138,13605.015986177032,1315.4759156057446,1.3499927445154487,,0.4328918087047264,0.9967024787685302
2685806100123100100,4,22,18,,MER02-R1-4,,634.6984451359484,5395.894141707973,1316.5542135091212,13604.461485838518,1307.4320701995505,13612.662180854666,1317.3163355278646,1.1774381630451558,,0.4851592238178743,0.9668188455310408
2685806100123100101,4,22,18,,MER02-R1-4,,2616.2122745663632,5409.921427354297,1320.9313928464353,13611.049431580646,1307.3126799735912,13636.63384340964,1323.2703844233092,1.936032252397248,,0.2751513920420365,0.8974959943290183
2685806100123100102,4,22,18,,MER02-R1-4,,4060.5162319711512,5626.6231210464575,1325.5831999848665,13827.34119188432,1307.993741953779,13849.703591446409,1334.6208255900162,1.000550422526875,,0.2043263142137708,0.929826874628757
2685806100123100103,4,22,18,,MER02-R1-4,,3000.465471301766,5516.223988791,1322.8343066642683,13718.52862590029,1309.1530998957112,13739.2692564098,1331.572071289049,1.3044841506161051,,0.2407923286080414,0.8946811818227817
2685806100123100104,4,22,18,,MER02-R1-4,,1800.1847421412183,5495.640565450385,1322.153183603628,13699.038248578558,1309.6744769388376,13716.06373804987,1325.8411234171394,1.380919459550468,,0.2953338772780943,0.9679852930540352
2685806100123100105,4,22,18,,MER02-R1-4,,2589.602903975289,5447.442674773529,1328.2365466578233,13647.884365654148,1316.2809677763034,13677.42113411845,1332.0789872889602,2.083886445033126,,0.3073602301774372,0.8205335370841406
2685806100123100106,4,22,18,,MER02-R1-4,,1499.9347696691298,5558.996648498818,1330.6185976938611,13765.55532481499,1316.8725196185678,13778.277853289826,1334.4409318895907,1.3894622153096283,,0.3297833259838074,0.9565147873419308
2685806100123100107,4,22,18,,MER02-R1-4,,1427.7466183562296,5460.344641555474,1331.2329209682823,13666.23423078227,1319.1924597745783,13680.82214568872,1333.9245670239443,1.561520897883313,,0.3300580157603892,0.9731486167348204
2685806100123100108,4,22,18,,MER02-R1-4,,2046.0448253128773,5505.177984622387,1331.187004033436,13704.907957243202,1319.1924597745783,13727.553338453004,1333.5040855882744,1.6625048352553022,,0.299830426191519,0.9176159205922038
2685806100123100109,4,22,18,,MER02-R1-4,,2597.922579239199,5483.945123776453,1334.003197953434,13688.77993374952,1320.1533009243935,13704.786739313096,1339.7995542232327,1.2431975504605317,,0.2407446632422858,0.9663509712102016
2685806100123100110,4,22,18,,MER02-R1-4,,1484.2534124150452,5470.841885688631,1335.4568561954345,13675.329824839748,1324.03273462148,13690.103778968409,1336.876815029792,1.163910013027903,,0.3209149933799313,0.9861986420448534
2685806100123100111,4,22,18,,MER02-R1-4,,929.4317610032456,5616.130476755896,1334.7819788009222,13823.221885151888,1324.3883133559452,13835.4654362701,1335.8800415484718,1.2802488186440062,,0.4004470017901743,0.9838109701552036
2685806100123100112,4,22,18,,MER02-R1-4,,3566.3477945219647,5574.075817804454,1340.8868337285503,13773.05537567518,1327.5966685617764,13800.901047966983,1347.0115874758176,1.1664271331113147,,0.2310284632563932,0.8708207451616503
2685806100123100113,4,22,18,,MER02-R1-4,,1564.635443424374,5497.543357427745,1339.972859218022,13703.239838041063,1328.6821246204167,13717.854631686829,1341.850958748417,1.2010339443315403,,0.3108563459631573,0.9768639631750125
2685806100123100114,4,22,18,,MER02-R1-4,,4838.402065229781,5532.362433800074,1346.665077998259,13728.384651991217,1330.3282032564389,13764.186250102795,1354.1394553564098,2.169232007805856,,0.2163988950667517,0.8685182180543245
2685806100123100115,4,22,18,,MER02-R1-4,,2567.683009369212,5550.350946531305,1342.7757931762833,13750.591218693928,1329.8711186980304,13773.68893051464,1348.216680703658,1.3323720774513357,,0.2587379073669221,0.9170509554621432
2685806100123100117,4,22,18,,MER02-R1-4,,1348.7636172464995,5510.940404742512,1343.083110271166,13717.326476543712,1332.246058560713,13730.27321221828,1345.1800091293712,1.0574634125702709,,0.3302706410248384,0.9656740895034044
2685806100123100118,4,22,18,,MER02-R1-4,,1861.4921820377328,5608.777055375735,1346.1628170424826,13815.38374869723,1332.1642716831216,13827.877536503667,1351.3088461464913,1.560520383984653,,0.2980008182854499,0.947586594581436
2685806100123100119,4,22,18,,MER02-R1-4,,2724.3763139747853,5622.5924704007575,1347.4606042123012,13826.79082048365,1332.260217555664,13844.968343462286,1352.968817828262,1.034170055782473,,0.2346727859143751,0.956435076194662
2685806100123100120,4,22,18,,MER02-R1-4,,2372.1970384351744,5594.157394339323,1348.4189920449028,13795.187915028731,1335.0801151768335,13816.981706189925,1351.1397881003174,1.2795178341347893,,0.3001074823537313,0.8168420879108828
2685806100123100121,4,22,18,,MER02-R1-4,,2801.969806275621,5565.438605683965,1353.8701094915743,13767.64914336222,1340.3409897887304,13792.402421403203,1358.908482524546,1.298255679444426,,0.2559539960138333,0.9044143309745594
2685806100123100122,4,22,18,,MER02-R1-4,,2020.5830433197311,5593.427245334664,1358.493983629165,13793.588850866525,1347.4378480800513,13818.093532770792,1360.6237228706543,2.177824663939852,,0.3156223884354557,0.9123169556665784
2685806100123100124,4,22,18,,MER02-R1-4,,1526.2854977670677,5582.4451060013125,1364.1512362491146,13788.836890003346,1350.836716385948,13803.210307289086,1367.7283510736188,1.1357810187891697,,0.3432948264282012,0.8951103016511225
2685806100123100125,4,22,18,,MER02-R1-4,,1120.7924982037775,5572.505190696194,1363.705708155259,13778.53530028136,1353.103641138204,13790.84806133236,1365.3896598943709,1.0346254340832584,,0.3574280823538643,0.9958047904291468
2685806100123100126,4,22,18,,MER02-R1-4,,2259.238777563769,5627.340040021949,1368.4536382492718,13828.9916366236,1355.46694533729,13850.374458990083,1371.9591250578903,1.1004595997082232,,0.2703280945300049,0.9436942252634428
2685806100123100127,4,22,18,,MER02-R1-4,,3786.660594035753,5605.907739448148,1372.2262325697486,13802.855851876127,1359.5707934047073,13833.333485815176,1376.7287781905254,1.822946355177926,,0.2306966613251648,0.8998219910414387
2685806100123100128,4,22,18,,MER02-R1-4,,490.3174619422265,5589.039821785851,1372.1541274706356,13796.68986932084,1364.1109251318749,13806.645295903712,1371.3155246915428,1.2082841334486891,,0.5652823801547625,0.984937417947054
2685806100124100002,4,22,18,,MER02-R1-4,,1903.640893085152,5899.738768392368,1134.686731186848,14104.4973675773,1121.4280459485044,14121.269250042204,1139.1390149105302,1.657800944431081,,0.3028490401138061,0.9586134143356304
2685806100124100004,4,22,18,,MER02-R1-4,,2280.310181889551,5712.167322975869,1132.2350294823584,13914.425429696345,1121.9762815557651,13936.212724211438,1134.9057667840352,1.9106768403509475,,0.2816290286572107,0.9341253109838256
2685806100124100005,4,22,18,,MER02-R1-4,,8606.125633412068,5684.382710012027,1147.5723786202325,13875.576814132504,1124.9992171981414,13919.249103148852,1159.539962061191,1.528965890328888,,0.1587102676397422,0.8181413521225724
2685806100124100006,4,22,18,,MER02-R1-4,,4453.878400051498,5634.196225659885,1144.4245040323815,13835.210343866538,1125.8339168914365,13860.408000421034,1153.2099151842724,1.0299243870778974,,0.1904153366052094,0.9421273340201978
2685806100124100007,4,22,18,,MER02-R1-4,,4052.532678821908,5713.594069309418,1146.0090679856446,13912.607225114582,1132.6657579041307,13938.603496424352,1153.9282060945916,1.1294382599491737,,0.1970786831640865,0.9632505564315076
2685806100124100008,4,22,18,,MER02-R1-4,,1431.4768065626004,5727.230810649291,1154.7659645262734,13932.776035562252,1142.5408232593657,13947.574659981954,1157.174381842164,1.022210356326302,,0.3253801691386456,0.9741537731192612
2685806100124100010,4,22,18,,MER02-R1-4,,3104.545697305341,5725.399036535346,1167.976859362426,13927.386104617886,1153.5106887205104,13950.256286372092,1173.4826370094142,1.5096869860812117,,0.2326357607366498,0.9477523139674078
2685806100124100011,4,22,18,,MER02-R1-4,,14030.751018214058,5705.934674147378,1179.713102035428,13890.505888456226,1157.0688162242957,13950.361714359957,1192.5928066124518,1.937987924901753,,0.1205027483325311,0.8975679278855813
2685806100124100012,4,22,18,,MER02-R1-4,,639.505002252581,5761.259654347321,1167.3432666386666,13970.7944687452,1158.2397377193977,13977.789877585146,1168.1712900946643,1.4359386295312615,,0.4879089016967594,0.994781789990748
2685806100124100013,4,22,18,,MER02-R1-4,,2985.4044798375025,5740.499327298767,1180.9036334927127,13946.500587939774,1162.3657838419992,13959.988693665,1190.7709041213352,2.146260295727962,,0.2465149867494285,0.9463042304835668
2685806100124100014,4,22,18,,MER02-R1-4,,2833.617493553446,5674.683907868488,1186.0509434312028,13878.786463960305,1170.8502956110408,13898.217635583667,1192.5987267562357,1.1579783561660095,,0.2354073634646513,0.9553434797734602
2685806100124100016,4,22,18,,MER02-R1-4,,2649.685360909819,5816.560158848943,1195.3521312401906,14018.981961315429,1182.7404511531984,14038.396047907409,1200.7083828299392,1.0382622635092138,,0.2320551887633238,0.980994222284045
2685806100124100017,4,22,18,,MER02-R1-4,,1209.762174626698,5667.91319115359,1197.5727860773072,13874.027265713246,1187.313986290395,13889.680210257597,1197.8833913582434,1.4805267721119952,,0.3702484758286311,0.9595838307356622
2685806100124100018,4,22,18,,MER02-R1-4,,9276.97971772504,5704.400461006624,1208.9421986506345,13900.723125358893,1187.9620501433728,13932.12486697187,1223.480234095018,1.1210008736836057,,0.1299038516215805,0.961351955249592
2685806100124100019,4,22,18,,MER02-R1-4,,18781.522373805,5664.317907364853,1222.4873583821422,13845.869982453843,1193.3861841100747,13904.786932867824,1240.110684514676,1.477147139936193,,0.0954357361349989,0.94466397726077
2685806100124100021,4,22,18,,MER02-R1-4,,5260.544212129081,5837.3656731398405,1230.0945943928796,14034.953101917325,1211.7143724360058,14066.36652004212,1242.9806387818398,2.274635112580137,,0.198613408948543,0.9168665219737268
2685806100124100022,4,22,18,,MER02-R1-4,,3671.60966287413,5858.990837822803,1227.121500185195,14059.353739377124,1212.261523872442,14084.936456860552,1235.2471162337772,1.25548266172364,,0.2195663353860355,0.881831847584212
2685806100124100023,4,22,18,,MER02-R1-4,,22637.09991052989,5701.398386528748,1251.1959384463937,13890.659128734364,1215.0385073448383,13938.60343519341,1276.6306444102308,1.2796028991999089,,0.0868081605770857,0.91389226143362
2685806100124100024,4,22,18,,MER02-R1-4,,5279.462047851415,5880.945941591217,1240.548275392084,14081.28472033332,1221.7646828469344,14105.5701971633,1252.537615752125,1.422369124944281,,0.1778360768954841,0.9360874863166868
2685806100124100025,4,22,18,,MER02-R1-4,,15785.49154161325,5736.28071124183,1256.016121311168,13924.065875718996,1224.140062371731,13975.432566470325,1285.7811101244365,2.36561941092084,,0.1188442072382937,0.8847302175792403
2685806100124100026,4,22,18,,MER02-R1-4,,2018.382599269171,5910.994220055392,1236.594067914608,14115.189279519444,1224.141303673429,14130.517991695,1241.28154724712,1.0683554742608283,,0.2678210435556481,0.9918495929470506
2685806100124100027,4,22,18,,MER02-R1-4,,6254.710511231537,5866.522032591305,1252.4134428386726,14067.02883774379,1227.1791714660567,14097.55820817574,1265.0453044035216,1.4413515151949938,,0.1875519621892865,0.7906256863015556
2685806100124100028,4,22,18,,MER02-R1-4,,3502.861807446025,5843.970927942968,1245.1705975563857,14043.756626293663,1230.5070256286956,14069.246528353297,1252.408695473731,1.4829356753805956,,0.2157954844482157,0.9387964665071992
2685806100124100030,4,22,18,,MER02-R1-4,,3048.30820536189,5897.703718966797,1246.4295980932511,14099.75127074165,1232.6201859429289,14122.673835484977,1251.3424004626852,1.5137721427332078,,0.2331572837932798,0.9420687698270832
2685806100124100031,4,22,18,,MER02-R1-4,,12552.817085722778,5663.3969280710535,1259.0159294626112,13857.27206341956,1234.8694834128723,13894.64785843997,1275.157046996304,1.0033823268400466,,0.1139166900594491,0.946934016244226
2685806100124100032,4,22,18,,MER02-R1-4,,5392.962873405599,5851.824541733591,1269.4791647918944,14055.795632757268,1244.3733072536618,14075.382848902693,1283.4005101430796,2.008115060057466,,0.1848048568638194,0.9376560250765312
2685806100124100033,4,22,18,,MER02-R1-4,,4781.228853489028,5748.335154180337,1268.866943228619,13946.494668876689,1246.263925647665,13975.591670775988,1280.5031771397555,2.6466662332365085,,0.2145564988010329,0.8918155241773159
2685806100124100034,4,22,18,,MER02-R1-4,,4171.126027401404,5834.508513314724,1264.6144971019685,14036.849090458149,1246.1029050071884,14056.869759835008,1272.733241413803,1.0465506626434116,,0.1894926657907143,0.979348445267998
2685806100124100035,4,22,18,,MER02-R1-4,,3360.51368257104,5897.937317558464,1261.0055931216075,14096.718685341835,1247.360949148308,14121.50578259954,1266.977318702747,1.3663776293724246,,0.2259171063117377,0.9484699436033006
2685806100124100036,4,22,18,,MER02-R1-4,,17494.69135586071,5878.764681506307,1287.948477717188,14068.10894563422,1257.8615464704178,14115.52308316142,1313.7524015875683,1.305899347329641,,0.0964426677984871,0.9346135325142716
2685806100124100037,4,22,18,,MER02-R1-4,,16283.24910813594,5765.439575443737,1289.5267730991948,13957.732496576224,1258.3493626238585,13998.658239261098,1307.826670682026,1.2102078732380357,,0.095525757695731,0.976120925698487
2685806100124100038,4,22,18,,MER02-R1-4,,1078.2544874593646,5907.300825996692,1271.422465204619,14113.980537578806,1260.968621056489,14126.425918276063,1273.896686302421,1.8372229085577576,,0.3840400770926676,1.0
2685806100124100040,4,22,18,,MER02-R1-4,,4662.027371196891,5645.600934160324,1284.8986071785182,13846.075575432364,1269.2773054716977,13870.355295955338,1294.0636919258015,1.0762579481569647,,0.18006389913243,0.9604825354217807
2685806100124100041,4,22,18,,MER02-R1-4,,10284.287835551766,5668.884138087135,1294.011580227546,13865.80952700282,1269.2773054716977,13900.541893225589,1312.5602260529552,1.64838299423527,,0.1301621079275422,0.9370673708757304
2685806100124100042,4,22,18,,MER02-R1-4,,3054.808574974238,5837.9607642239735,1288.0584294954765,14040.885891477052,1272.2796929655842,14060.896185005877,1295.5832379281055,1.6479210580608266,,0.2402806355950581,0.9367015146703878
2685806100124100044,4,22,18,,MER02-R1-4,,7961.06332875037,5818.307815138549,1303.0736111579213,14016.5969115282,1276.1069059754907,14046.15776854732,1323.8090572487065,2.2481842537536023,,0.1683180758089391,0.8855736119882577
2685806100124100045,4,22,18,,MER02-R1-4,,10718.945925519272,5691.08380931226,1302.1453098499053,13885.886416144933,1274.6772053812372,13925.696081712636,1324.9843834676935,2.335337837412173,,0.1396038487301134,0.871911167053575
2685806100124100046,4,22,18,,MER02-R1-4,,2164.1199497329,5903.86933608626,1299.3216833378442,14110.875179125904,1276.7833148894588,14123.372934976189,1312.3475844696202,4.257795181585992,,0.3835672510735124,0.899040573883697
2685806100124100047,4,22,18,,MER02-R1-4,,14832.33874233278,5735.676920012449,1314.3308092906348,13928.674815639772,1279.4488488923096,13967.115261603409,1333.9681063879816,1.482109558618972,,0.1117800277250092,0.9004610671046139
2685806100124100048,4,22,18,,MER02-R1-4,,5935.5649564264,5713.188628607708,1300.9727385603508,13911.400878160255,1281.296554637379,13939.791486640146,1311.8693502677152,1.4000748817016018,,0.1599298058168613,0.9817421360025698
2685806100124100049,4,22,18,,MER02-R1-4,,6593.8759940547925,5858.567727412847,1308.1973883982284,14057.053140716876,1283.000288551269,14089.690112069293,1320.319337801959,2.096917559390446,,0.1734747826587082,0.8930346477643738
